what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451688962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451690297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451691442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451691646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451691912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451692059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451692307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451692443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451692754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451693602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451693737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451698311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451699127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451699566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451699998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451700241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451700850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451701774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451701869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451701983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451702104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451702198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451702322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451702413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451702580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451702623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451702928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451704922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451754883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451755131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451755365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451755984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451756183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451756536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451757254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451757764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451762565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451785942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451786174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451786392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451791888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451792334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451796828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451802570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451802857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451860947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451863664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451865561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451866102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451875166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451878255
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1366451878753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1366451879256
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1366451879291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1366451879323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1366451879356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1366451879488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1366451879720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1366451880089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451883246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451885494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451892805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451893237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451893440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451895045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451898899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451900551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451905570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451905877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451906044
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366451916050
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366451917211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451917765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451923947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451926128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451926569
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366451932774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451933510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451942803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451945592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451947663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451957359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451958095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366451961322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451961862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451963785
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366451967829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366451983848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366451984201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451984214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366451984376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366451986270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366451996770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366451997510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1366452000149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452000704
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366452003814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452012538
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366452016571
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366452017818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452023228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452025219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452037309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452049295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452051559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452304779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452330474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452335437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452335865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452336051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452344144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452350577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452356079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452359787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452360659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452360683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452363267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452364105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452364505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452364748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452364761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452365301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452365891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452365915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452366428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452366921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452372565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452373366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452373378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452374015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452374491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452374503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452374900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452375720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452380270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366452384725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452392207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452396115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452397054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452398010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452443890
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1366452449815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452453867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452459099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452459944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452460672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366452461779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452468602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452474467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452479348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452479740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452479755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452481295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452493972
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366452498121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452501306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452501700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452502313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452503739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452504890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452509726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452534507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452542080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452545239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452546503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452547411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452551360
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366452554807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452557177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452557626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452560434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452560558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452560948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452561387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452561737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452566117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452569713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452570069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452570250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452570932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452571386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452584949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452585414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452585809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452586927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452587672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452592454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452592901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452593072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452593261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452593388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452593619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452593865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452594559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452594749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452594900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452595176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452595464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452595779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452596020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452596750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452597355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452597736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366452598203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366452598581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452598931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452599278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452604805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452617704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452621315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452629868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452629883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452632151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452636959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452636980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452639131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366452640218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452640233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452645275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366452650839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452656239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452676520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452695585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366452909577
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1366452921431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366452923561
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1366453023362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366453026985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453046973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366453062269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366453068605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366453068998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366453154111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366453160641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366453176106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453181939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453186798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453198409
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366453203157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453205872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366453207127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453207725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366453209210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366453209741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366453210034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453210397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366453210684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366453211050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453211380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453234222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366453238369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366453306105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366453486647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366453487443
