what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366384078439
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1366384078493
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1366384080294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366384080347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384087694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384095655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384107948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384117007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384118224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1366384138078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366384139388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384139481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384140419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384141364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366384142191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384142205
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1366384144052
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1366384144145
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1366384144155
started,bundle,com.android.ide.eclipse.ndk,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ndk",1366384144284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366384145728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1366384150815
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1366384152492
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1366384152560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1366384152588
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1366384155737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384157129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384158005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384163250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384163836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384164435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384173880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384176065
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1366384176409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384176857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384177538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384178154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384181203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384183613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384183898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384186681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366384198495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366384198682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366384198822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384200829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384204033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384206054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384206333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384213879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384214026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366384214836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366384214969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384225645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384225838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384226113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384226285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384226475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384227090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366384227554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366384227706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366384228107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384228469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384228637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384228924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384229282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384229487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384258456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384263371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384264223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384307701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384309152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384309404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384313148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384319524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384320804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384321065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384323091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384331415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384332636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384332893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384335642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384336239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384345876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384353013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384354867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384355102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384364083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366384375132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384378712
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366384382426
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366384383981
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366384384611
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366384385468
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366384387190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384394295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384398031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384398274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384398663
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1366384400367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384400374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384483003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384491495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384492421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384492550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384524851
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366384562394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384563471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384563935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384564460
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366384568934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384575160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384589788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384596008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384598308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384600027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384611476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384613930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384615209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384629874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384630443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384631942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384632745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384633345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384634769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366384639889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384640782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384653261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384666342
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1366384667737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384672381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366384674070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384686201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384696976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384712629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384716040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384717713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384721696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384724519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366384726679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384727533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384727895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384728416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384728655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384728772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384729017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366384729139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384750236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366384751561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384751800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366384753154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366384753418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366384760113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1366384766536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366384769037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385014498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366385020830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366385021444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385024532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385031352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366385033318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366385034141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366385068476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366385079352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385103833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385104433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385105038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385388957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385389354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385389957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385389961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385389974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385396148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385396524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385396648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385397172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385397318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366385403609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366385415018
