what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366445677411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366445682607
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1366445682918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366445682987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366445683202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366445683647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366445685015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366445685374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366445685850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366445686173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366445686760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366445687002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366445687349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1366445710465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366445745873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366445775351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448021411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448022010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448189260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448189264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448189278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448192868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448338815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1366448340277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366448345209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366448362591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448364102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448378541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448382231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448383895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366448401127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366448404489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448412863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448415273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448415671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366448428972
