what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366637833416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637833441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637834902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366637837632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637837640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637848618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366637856512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637856523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637878707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637900292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637907798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366637938564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637938581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637942550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366637942981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637942992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637944630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366637946104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366637951003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637951016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1366637952986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366637953460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637955562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366637956260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637956274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366637991613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366637992080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366637992435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366637993228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366637993899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366637994107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366637994285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1366637997239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366637997812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366638024931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366638025971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638030398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638047056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638048861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638051271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638051273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638051302
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1366638054269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638064308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638103445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366638103463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366638175361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366638178135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366638185141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638191795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638195034
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1366638195047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638196209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638198558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366638198584
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1366638198600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366638212878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638217293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638432158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638440989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638485778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638485781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638485800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638488179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638490397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638490399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638490418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638491994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638493202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638493203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638493215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638496411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638497017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638497019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638497029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638497816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638498622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638498624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638498639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638499624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638731121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638731123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638731144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638734527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638834310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366638836047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638836070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638848032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366638861097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638868028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638877102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366638884977
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1366638905708
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366638909922
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366638910305
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366638911209
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366638911447
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366638911651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366638912337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366638912563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366638912802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366638913101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366638913235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366638927782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638927791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638929307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366638950350
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1366638958252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638959782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638960386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638960986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638963292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366638981870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639040660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639042575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366639044814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366639045411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366639046154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366639061405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639061419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639069109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366639071623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639071645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639088084
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1366639126999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639153514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639160637
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639160856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1366639160886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639164188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639295557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639295953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639296357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639296359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639296368
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1366639302506
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639302630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639302694
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1366639302718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639309809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1366639312136
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639312137
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639313228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639313277
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1366639313308
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366639315325
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366639317310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1366639318971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366639319463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639319478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639321016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1366639329447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639329456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639331933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639347763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639542427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639543425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639546437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639546439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639546455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639578357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639579359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639581364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639595881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639596501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639852841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639949041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639949693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366639952524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639956052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639960206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639960958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639961462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366639962076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366639962368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1366639963112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366639964845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639966083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639976119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366639980233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639983341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366639999581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640052023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640057597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640074854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640075451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640076257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640076260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640076274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640076655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640077461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640077464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640077477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640077859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640078464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640078467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640078479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640078864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640079333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640079335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640079347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640079665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640080471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640080474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640080488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366640086780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366640087821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1366640089062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366640092633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366640093871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366640100182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366640101192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366640101662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366640102105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640102631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640105159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640107371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1366640109779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366640110776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640125686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640130286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640131687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640132445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640133058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640134464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640139312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640145214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640146458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640147449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640148313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640150123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640154556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640162372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640167338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640168056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640170194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640171599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640171995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640172397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1366640183435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1366640186192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1366640186661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640188202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640188821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640190264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640192685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640192981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1366640193160
